# Dist_from_COM	Sticker_Saturation
9.9040e+01 1.0000e+00
8.8788e+01 1.0000e+00
1.0696e+02 1.0000e+00
8.0867e+01 1.0000e+00
1.0217e+02 1.0000e+00
5.0244e+01 1.0000e+00
5.8949e+01 1.0000e+00
9.0930e+01 1.0000e+00
5.0852e+01 1.0000e+00
8.1634e+01 1.0000e+00
9.6901e+01 1.0000e+00
5.0250e+01 1.0000e+00
8.3925e+01 1.0000e+00
8.1819e+01 1.0000e+00
8.1251e+01 1.0000e+00
8.5050e+01 1.0000e+00
5.0210e+01 1.0000e+00
2.5696e+01 1.0000e+00
6.5690e+01 1.0000e+00
4.4583e+01 1.0000e+00
5.2002e+01 1.0000e+00
7.1709e+01 1.0000e+00
9.3663e+01 1.0000e+00
1.7081e+01 1.0000e+00
1.0160e+02 1.0000e+00
1.4488e+02 1.0000e+00
1.2503e+02 1.0000e+00
7.0404e+01 1.0000e+00
1.0291e+02 1.0000e+00
1.2937e+02 1.0000e+00
1.1164e+02 1.0000e+00
5.8564e+01 1.0000e+00
9.2107e+01 1.0000e+00
1.0101e+02 1.0000e+00
1.1337e+02 1.0000e+00
1.2360e+02 1.0000e+00
1.1466e+02 1.0000e+00
5.8636e+01 1.0000e+00
6.9543e+01 1.0000e+00
8.8345e+01 1.0000e+00
7.4202e+01 1.0000e+00
8.9308e+01 1.0000e+00
1.1081e+02 1.0000e+00
9.2023e+01 1.0000e+00
7.3042e+01 1.0000e+00
1.0464e+02 1.0000e+00
1.0508e+02 1.0000e+00
8.8487e+01 1.0000e+00
8.2690e+01 1.0000e+00
8.6274e+01 1.0000e+00
8.9676e+01 8.0000e-01
7.3082e+01 1.0000e+00
7.6989e+01 1.0000e+00
9.7358e+01 1.0000e+00
1.1141e+02 1.0000e+00
7.4194e+01 1.0000e+00
9.2484e+01 1.0000e+00
3.4843e+01 1.0000e+00
6.6259e+01 1.0000e+00
5.1705e+01 1.0000e+00
1.0102e+02 1.0000e+00
9.6568e+01 1.0000e+00
5.1679e+01 1.0000e+00
9.9741e+01 1.0000e+00
5.3118e+01 1.0000e+00
8.5930e+01 1.0000e+00
7.5389e+01 1.0000e+00
7.9683e+01 1.0000e+00
1.0815e+02 8.0000e-01
6.1465e+01 1.0000e+00
8.0814e+01 1.0000e+00
1.2397e+02 1.0000e+00
1.1790e+02 1.0000e+00
9.2801e+01 1.0000e+00
9.6018e+01 1.0000e+00
8.5877e+01 1.0000e+00
9.5644e+01 1.0000e+00
6.9070e+01 1.0000e+00
1.0191e+02 1.0000e+00
8.3473e+01 1.0000e+00
8.3310e+01 1.0000e+00
9.2912e+01 1.0000e+00
5.6707e+01 1.0000e+00
6.5817e+01 1.0000e+00
8.4044e+01 1.0000e+00
8.0580e+01 1.0000e+00
5.4292e+01 1.0000e+00
9.3591e+01 1.0000e+00
1.1118e+02 1.0000e+00
1.2469e+02 1.0000e+00
7.7237e+01 1.0000e+00
7.8354e+01 1.0000e+00
1.1020e+02 1.0000e+00
9.2897e+01 1.0000e+00
1.1216e+02 1.0000e+00
8.2602e+01 1.0000e+00
1.1663e+02 1.0000e+00
1.0634e+02 1.0000e+00
1.0363e+02 1.0000e+00
9.3440e+01 1.0000e+00
1.1763e+02 1.0000e+00
1.0843e+02 1.0000e+00
1.2305e+02 1.0000e+00
8.3584e+01 1.0000e+00
1.1407e+02 1.0000e+00
7.2989e+01 1.0000e+00
5.6049e+01 1.0000e+00
8.6737e+01 1.0000e+00
7.9000e+01 1.0000e+00
6.7933e+01 1.0000e+00
9.8907e+01 1.0000e+00
1.0641e+02 1.0000e+00
9.2623e+01 1.0000e+00
9.5628e+01 1.0000e+00
9.3443e+01 1.0000e+00
4.6100e+01 1.0000e+00
5.4727e+01 1.0000e+00
7.8847e+01 1.0000e+00
1.0769e+02 1.0000e+00
9.5710e+01 1.0000e+00
1.0368e+02 1.0000e+00
9.8255e+01 1.0000e+00
1.1540e+02 1.0000e+00
1.2660e+02 1.0000e+00
1.0258e+02 1.0000e+00
1.2727e+02 1.0000e+00
8.1557e+01 8.0000e-01
4.5445e+01 1.0000e+00
1.2801e+02 1.0000e+00
1.1628e+02 1.0000e+00
1.1684e+02 1.0000e+00
8.8174e+01 1.0000e+00
8.2636e+01 1.0000e+00
6.6111e+01 1.0000e+00
8.8026e+01 1.0000e+00
1.1765e+02 1.0000e+00
1.1026e+02 1.0000e+00
9.0294e+01 1.0000e+00
1.0092e+02 1.0000e+00
1.0618e+02 1.0000e+00
1.0704e+02 1.0000e+00
9.2038e+01 1.0000e+00
1.2805e+02 1.0000e+00
1.4093e+02 1.0000e+00
1.0646e+02 1.0000e+00
1.0532e+02 1.0000e+00
1.0059e+02 1.0000e+00
1.1934e+02 1.0000e+00
1.1748e+02 1.0000e+00
9.7713e+01 1.0000e+00
1.1418e+02 1.0000e+00
1.1410e+02 1.0000e+00
1.0316e+02 1.0000e+00
8.6472e+01 1.0000e+00
1.2040e+02 8.0000e-01
9.0329e+01 1.0000e+00
7.5370e+01 1.0000e+00
9.9669e+01 1.0000e+00
1.2512e+02 1.0000e+00
8.9656e+01 1.0000e+00
9.7223e+01 1.0000e+00
1.0394e+02 1.0000e+00
9.5121e+01 1.0000e+00
1.1957e+02 1.0000e+00
1.0332e+02 1.0000e+00
9.4534e+01 8.0000e-01
8.5457e+01 1.0000e+00
9.7983e+01 1.0000e+00
9.9673e+01 1.0000e+00
8.3294e+01 1.0000e+00
6.3497e+01 1.0000e+00
8.7814e+01 1.0000e+00
9.6128e+01 1.0000e+00
1.0589e+02 1.0000e+00
9.1560e+01 1.0000e+00
1.0361e+02 1.0000e+00
7.2587e+01 1.0000e+00
1.2185e+02 1.0000e+00
1.0576e+02 1.0000e+00
7.3803e+01 1.0000e+00
9.3566e+01 1.0000e+00
9.3054e+01 1.0000e+00
8.3720e+01 1.0000e+00
4.0957e+01 1.0000e+00
7.0176e+01 1.0000e+00
7.5159e+01 1.0000e+00
4.6768e+01 1.0000e+00
7.6658e+01 1.0000e+00
8.2021e+01 1.0000e+00
4.7391e+01 1.0000e+00
8.7900e+01 1.0000e+00
9.8081e+01 1.0000e+00
9.3390e+01 1.0000e+00
9.8038e+01 1.0000e+00
9.9661e+01 1.0000e+00
6.3668e+01 1.0000e+00
9.9271e+01 8.0000e-01
7.1590e+01 1.0000e+00
9.9885e+01 1.0000e+00
7.8753e+01 1.0000e+00
1.0858e+02 1.0000e+00
2.4302e+01 1.0000e+00
4.8165e+01 1.0000e+00
5.8439e+01 1.0000e+00
6.1364e+01 1.0000e+00
5.1328e+01 1.0000e+00
6.9651e+01 1.0000e+00
6.7714e+01 1.0000e+00
9.4334e+01 1.0000e+00
5.6235e+01 1.0000e+00
7.6757e+01 1.0000e+00
9.1043e+01 1.0000e+00
2.6157e+01 8.0000e-01
6.4765e+01 1.0000e+00
7.9606e+01 1.0000e+00
9.1064e+01 1.0000e+00
6.1611e+01 1.0000e+00
5.6873e+01 1.0000e+00
3.0049e+01 1.0000e+00
6.6812e+01 1.0000e+00
1.1918e+02 1.0000e+00
1.1524e+02 1.0000e+00
1.2834e+02 1.0000e+00
8.5792e+01 1.0000e+00
1.3234e+02 1.0000e+00
8.8811e+01 1.0000e+00
1.1685e+02 1.0000e+00
1.0644e+02 1.0000e+00
7.2942e+01 1.0000e+00
9.9386e+01 1.0000e+00
1.1677e+02 1.0000e+00
1.0405e+02 1.0000e+00
6.6407e+01 1.0000e+00
8.9897e+01 1.0000e+00
9.6207e+01 1.0000e+00
7.8360e+01 1.0000e+00
1.0964e+02 1.0000e+00
7.9951e+01 1.0000e+00
9.7436e+01 1.0000e+00
5.7525e+01 1.0000e+00
9.3834e+01 1.0000e+00
8.9234e+01 1.0000e+00
9.3985e+01 1.0000e+00
1.0249e+02 8.0000e-01
6.9770e+01 1.0000e+00
9.2498e+01 1.0000e+00
9.5758e+01 1.0000e+00
9.0863e+01 1.0000e+00
9.7907e+01 1.0000e+00
1.0057e+02 1.0000e+00
7.8976e+01 1.0000e+00
1.0316e+02 1.0000e+00
5.1999e+01 1.0000e+00
8.4117e+01 1.0000e+00
1.3136e+02 1.0000e+00
1.1445e+02 1.0000e+00
5.5303e+01 1.0000e+00
7.9735e+01 1.0000e+00
7.3100e+01 1.0000e+00
7.9609e+01 1.0000e+00
2.5676e+01 1.0000e+00
1.1599e+02 8.0000e-01
1.0597e+02 1.0000e+00
5.1937e+01 1.0000e+00
9.1229e+01 1.0000e+00
9.6886e+01 1.0000e+00
6.7316e+01 1.0000e+00
8.6756e+01 1.0000e+00
1.0481e+02 1.0000e+00
7.2168e+01 1.0000e+00
1.0188e+02 1.0000e+00
8.7585e+01 1.0000e+00
6.6490e+01 1.0000e+00
7.5047e+01 8.0000e-01
2.5951e+01 1.0000e+00
1.1454e+02 1.0000e+00
9.2015e+01 8.0000e-01
6.4309e+01 1.0000e+00
8.0968e+01 1.0000e+00
1.0499e+02 1.0000e+00
7.6186e+01 1.0000e+00
1.0110e+02 1.0000e+00
7.4542e+01 1.0000e+00
8.8419e+01 1.0000e+00
3.3923e+01 1.0000e+00
7.7278e+01 1.0000e+00
7.4849e+01 1.0000e+00
8.8598e+01 1.0000e+00
1.2422e+02 1.0000e+00
1.0173e+02 1.0000e+00
1.0390e+02 1.0000e+00
1.1799e+02 1.0000e+00
9.1214e+01 1.0000e+00
1.2718e+02 1.0000e+00
5.9468e+01 1.0000e+00
1.1676e+02 1.0000e+00
1.1929e+02 1.0000e+00
1.1809e+02 1.0000e+00
1.1069e+02 1.0000e+00
1.0471e+02 1.0000e+00
9.4999e+01 1.0000e+00
7.1709e+01 1.0000e+00
9.0810e+01 1.0000e+00
1.2016e+02 1.0000e+00
1.0666e+02 1.0000e+00
8.0196e+01 1.0000e+00
5.4829e+01 1.0000e+00
9.8157e+01 1.0000e+00
6.2831e+01 1.0000e+00
1.0429e+02 1.0000e+00
9.8117e+01 1.0000e+00
9.2269e+01 1.0000e+00
5.5791e+01 1.0000e+00
9.1400e+01 1.0000e+00
8.9369e+01 1.0000e+00
1.0110e+02 1.0000e+00
9.5691e+01 1.0000e+00
9.5406e+01 1.0000e+00
1.0081e+02 1.0000e+00
1.1570e+02 1.0000e+00
1.1276e+02 1.0000e+00
9.8875e+01 1.0000e+00
1.2867e+02 1.0000e+00
1.1554e+02 1.0000e+00
4.2875e+01 1.0000e+00
1.1847e+02 1.0000e+00
1.0397e+02 1.0000e+00
1.2442e+02 1.0000e+00
1.1763e+02 1.0000e+00
1.1960e+02 1.0000e+00
6.3114e+01 1.0000e+00
6.9279e+01 1.0000e+00
8.5156e+01 1.0000e+00
9.1012e+01 1.0000e+00
8.7162e+01 1.0000e+00
8.2738e+01 1.0000e+00
9.7393e+01 1.0000e+00
9.2662e+01 1.0000e+00
9.3434e+01 1.0000e+00
1.0236e+02 1.0000e+00
1.0038e+02 1.0000e+00
1.1800e+02 1.0000e+00
1.2979e+02 1.0000e+00
8.6234e+01 1.0000e+00
1.1140e+02 8.0000e-01
9.0483e+01 1.0000e+00
1.0757e+02 1.0000e+00
1.0946e+02 1.0000e+00
4.9113e+01 1.0000e+00
1.1672e+02 1.0000e+00
1.1505e+02 1.0000e+00
9.5856e+01 1.0000e+00
8.7049e+01 1.0000e+00
1.0765e+02 1.0000e+00
1.1001e+02 1.0000e+00
1.2388e+02 1.0000e+00
9.3527e+01 1.0000e+00
9.4706e+01 1.0000e+00
1.0521e+02 1.0000e+00
8.0462e+01 1.0000e+00
8.9709e+01 1.0000e+00
1.0844e+02 1.0000e+00
9.3124e+01 1.0000e+00
9.9166e+01 1.0000e+00
8.1983e+01 1.0000e+00
8.5239e+01 1.0000e+00
3.2357e+01 1.0000e+00
7.8078e+01 1.0000e+00
8.8783e+01 1.0000e+00
5.1644e+01 1.0000e+00
9.4109e+01 1.0000e+00
1.1841e+02 1.0000e+00
8.1688e+01 1.0000e+00
1.1099e+02 1.0000e+00
9.9713e+01 1.0000e+00
7.5158e+01 8.0000e-01
9.9253e+01 1.0000e+00
1.1119e+02 1.0000e+00
1.0950e+02 1.0000e+00
1.1863e+02 8.0000e-01
1.2594e+02 1.0000e+00
8.2641e+01 1.0000e+00
6.6663e+01 1.0000e+00
9.7105e+01 1.0000e+00
1.0920e+02 1.0000e+00
6.9943e+01 1.0000e+00
4.0137e+01 1.0000e+00
3.8727e+01 1.0000e+00
5.8917e+01 1.0000e+00
9.4715e+01 1.0000e+00
8.4414e+01 1.0000e+00
8.8479e+01 1.0000e+00
9.6542e+01 1.0000e+00
4.5388e+01 1.0000e+00
1.0274e+02 1.0000e+00
5.3604e+01 1.0000e+00
3.3918e+01 1.0000e+00
8.6267e+01 1.0000e+00
3.4065e+01 1.0000e+00
6.9761e+01 1.0000e+00
8.8424e+01 1.0000e+00
8.4705e+01 1.0000e+00
8.2661e+01 1.0000e+00
6.8149e+01 1.0000e+00
1.0577e+02 1.0000e+00
8.1887e+01 1.0000e+00
1.0307e+02 1.0000e+00
1.0449e+02 1.0000e+00
9.3550e+01 8.0000e-01
9.4421e+01 1.0000e+00
5.2438e+01 1.0000e+00
2.6727e+01 1.0000e+00
5.8686e+01 1.0000e+00
2.1550e+01 1.0000e+00
8.4728e+01 1.0000e+00
6.9966e+01 1.0000e+00
9.7187e+01 1.0000e+00
7.0619e+01 1.0000e+00
6.4541e+01 1.0000e+00
1.2014e+02 1.0000e+00
8.7499e+01 1.0000e+00
1.0667e+02 1.0000e+00
1.0008e+02 1.0000e+00
8.4042e+01 1.0000e+00
1.0213e+02 1.0000e+00
8.1337e+01 1.0000e+00
8.3431e+01 1.0000e+00
8.2916e+01 1.0000e+00
9.7137e+01 1.0000e+00
7.0790e+01 1.0000e+00
8.3397e+01 1.0000e+00
1.1084e+02 1.0000e+00
7.4239e+01 1.0000e+00
7.8788e+01 1.0000e+00
5.3630e+01 1.0000e+00
9.9414e+01 1.0000e+00
1.1617e+02 1.0000e+00
5.9699e+01 1.0000e+00
1.1306e+02 1.0000e+00
1.1437e+02 1.0000e+00
1.0923e+02 1.0000e+00
8.8784e+01 1.0000e+00
1.1315e+02 1.0000e+00
8.7512e+01 1.0000e+00
8.0814e+01 1.0000e+00
9.7708e+01 1.0000e+00
9.9244e+01 1.0000e+00
9.8466e+01 1.0000e+00
1.1108e+02 1.0000e+00
9.2316e+01 1.0000e+00
9.1964e+01 1.0000e+00
9.8005e+01 1.0000e+00
9.2074e+01 1.0000e+00
1.0624e+02 1.0000e+00
1.1335e+02 1.0000e+00
1.1065e+02 1.0000e+00
7.5330e+01 1.0000e+00
1.0934e+02 1.0000e+00
1.0773e+02 1.0000e+00
1.1790e+02 1.0000e+00
7.6451e+01 1.0000e+00
7.9378e+01 1.0000e+00
3.7251e+01 1.0000e+00
7.0568e+01 1.0000e+00
8.3070e+01 1.0000e+00
9.6720e+01 1.0000e+00
1.1253e+02 1.0000e+00
5.9641e+01 1.0000e+00
7.6792e+01 1.0000e+00
1.1144e+02 1.0000e+00
6.1442e+01 1.0000e+00
8.3605e+01 1.0000e+00
5.7062e+01 1.0000e+00
8.9467e+01 1.0000e+00
9.8795e+01 1.0000e+00
8.6501e+01 1.0000e+00
4.4717e+01 1.0000e+00
9.2475e+01 1.0000e+00
6.2105e+01 1.0000e+00
9.0356e+01 1.0000e+00
9.4345e+01 1.0000e+00
7.7567e+01 1.0000e+00
9.3914e+01 1.0000e+00
1.1511e+02 1.0000e+00
9.2257e+01 1.0000e+00
1.0765e+02 1.0000e+00
6.3776e+01 1.0000e+00
9.2376e+01 1.0000e+00
1.0124e+02 1.0000e+00
7.0214e+01 1.0000e+00
8.9777e+01 1.0000e+00
8.8804e+01 1.0000e+00
9.0948e+01 8.0000e-01
8.9155e+01 1.0000e+00
6.7549e+01 1.0000e+00
8.4383e+01 1.0000e+00
9.5293e+01 1.0000e+00
6.4031e+01 1.0000e+00
9.8144e+01 1.0000e+00
9.1791e+01 1.0000e+00
8.4786e+01 1.0000e+00
9.2305e+01 1.0000e+00
1.0149e+02 1.0000e+00
8.5031e+01 1.0000e+00
4.0971e+01 8.0000e-01
2.6719e+01 1.0000e+00
5.2447e+01 1.0000e+00
5.3881e+01 1.0000e+00
7.5819e+01 1.0000e+00
1.1254e+02 1.0000e+00
8.7106e+01 1.0000e+00
8.2686e+01 1.0000e+00
1.1830e+02 1.0000e+00
7.3192e+01 8.0000e-01
1.1602e+02 1.0000e+00
9.6570e+01 1.0000e+00
9.8082e+01 1.0000e+00
5.7912e+01 1.0000e+00
1.0658e+02 1.0000e+00
1.1757e+02 1.0000e+00
9.4122e+01 1.0000e+00
1.2076e+02 1.0000e+00
8.2113e+01 1.0000e+00
7.7634e+01 1.0000e+00
9.4931e+01 1.0000e+00
9.7717e+01 1.0000e+00
1.1681e+02 1.0000e+00
1.1576e+02 1.0000e+00
1.0447e+02 1.0000e+00
9.3346e+01 1.0000e+00
1.1837e+02 1.0000e+00
1.0595e+02 1.0000e+00
1.0365e+02 8.0000e-01
1.2643e+02 1.0000e+00
1.0252e+02 1.0000e+00
7.4888e+01 1.0000e+00
6.1226e+01 1.0000e+00
1.2021e+02 1.0000e+00
8.6950e+01 1.0000e+00
1.0073e+02 1.0000e+00
1.0877e+02 1.0000e+00
1.0011e+02 1.0000e+00
1.0832e+02 1.0000e+00
1.2477e+02 1.0000e+00
1.0795e+02 1.0000e+00
1.0659e+02 1.0000e+00
9.9548e+01 1.0000e+00
6.5836e+01 1.0000e+00
9.4700e+01 1.0000e+00
9.2454e+01 1.0000e+00
1.1828e+02 1.0000e+00
1.0532e+02 8.0000e-01
9.8491e+01 1.0000e+00
1.0231e+02 1.0000e+00
3.4931e+01 1.0000e+00
8.5380e+01 1.0000e+00
1.0535e+02 8.0000e-01
1.0667e+02 1.0000e+00
8.8724e+01 1.0000e+00
9.7227e+01 1.0000e+00
1.0057e+02 1.0000e+00
6.6975e+01 1.0000e+00
7.6490e+01 1.0000e+00
9.4607e+01 1.0000e+00
8.6556e+01 1.0000e+00
1.0737e+02 1.0000e+00
7.0726e+01 8.0000e-01
4.6345e+01 1.0000e+00
1.0011e+02 1.0000e+00
9.4614e+01 1.0000e+00
1.0873e+02 1.0000e+00
6.3325e+01 1.0000e+00
1.1724e+02 1.0000e+00
9.1284e+01 1.0000e+00
3.9019e+01 1.0000e+00
8.5223e+01 1.0000e+00
8.2770e+01 1.0000e+00
9.7250e+01 1.0000e+00
9.9597e+01 1.0000e+00
1.0121e+02 1.0000e+00
4.9410e+01 1.0000e+00
7.8052e+01 1.0000e+00
6.4231e+01 1.0000e+00
9.5705e+01 1.0000e+00
8.3490e+01 1.0000e+00
8.0476e+01 1.0000e+00
8.2785e+01 1.0000e+00
9.7084e+01 1.0000e+00
1.1695e+02 1.0000e+00
4.9541e+01 1.0000e+00
2.7913e+01 1.0000e+00
1.1420e+02 1.0000e+00
1.0254e+02 1.0000e+00
8.7410e+01 1.0000e+00
1.0947e+02 1.0000e+00
8.6289e+01 1.0000e+00
8.8522e+01 1.0000e+00
8.8536e+01 1.0000e+00
1.1983e+02 1.0000e+00
5.7428e+01 1.0000e+00
1.1269e+02 1.0000e+00
8.5908e+01 1.0000e+00
8.9874e+01 1.0000e+00
1.2442e+02 1.0000e+00
5.5826e+01 1.0000e+00
5.7003e+01 1.0000e+00
5.5055e+01 1.0000e+00
9.7453e+01 1.0000e+00
9.5305e+01 1.0000e+00
1.0590e+02 1.0000e+00
7.9926e+01 1.0000e+00
3.2693e+01 1.0000e+00
6.3151e+01 1.0000e+00
1.0545e+02 1.0000e+00
3.5364e+01 1.0000e+00
2.8869e+01 1.0000e+00
2.5450e+01 1.0000e+00
1.0527e+02 1.0000e+00
8.1940e+01 1.0000e+00
7.4363e+01 8.0000e-01
3.5698e+01 8.0000e-01
6.8636e+01 8.0000e-01
1.0462e+02 1.0000e+00
1.0000e+02 1.0000e+00
1.0290e+02 1.0000e+00
1.0887e+02 1.0000e+00
1.1598e+02 1.0000e+00
5.3581e+01 1.0000e+00
9.9952e+01 1.0000e+00
8.6140e+01 1.0000e+00
1.0521e+02 1.0000e+00
1.0253e+02 1.0000e+00
5.8476e+01 1.0000e+00
1.0607e+02 1.0000e+00
1.1019e+02 1.0000e+00
9.4922e+01 1.0000e+00
7.0637e+01 1.0000e+00
8.5408e+01 1.0000e+00
4.9875e+01 1.0000e+00
6.7982e+01 1.0000e+00
7.7324e+01 1.0000e+00
9.7987e+01 1.0000e+00
9.6543e+01 1.0000e+00
1.2268e+02 1.0000e+00
8.1340e+01 1.0000e+00
1.0078e+02 1.0000e+00
7.1096e+01 1.0000e+00
6.7859e+01 1.0000e+00
6.9938e+01 1.0000e+00
6.7459e+01 1.0000e+00
8.4615e+01 1.0000e+00
5.6551e+01 1.0000e+00
7.7918e+01 1.0000e+00
6.4550e+01 1.0000e+00
7.4798e+01 1.0000e+00
1.0884e+02 1.0000e+00
1.1491e+02 1.0000e+00
6.8062e+01 1.0000e+00
8.3149e+01 1.0000e+00
9.3913e+01 1.0000e+00
1.1074e+02 1.0000e+00
7.9896e+01 1.0000e+00
1.0486e+02 1.0000e+00
9.4143e+01 1.0000e+00
1.0666e+02 1.0000e+00
9.8510e+01 1.0000e+00
9.4649e+01 1.0000e+00
1.0328e+02 1.0000e+00
8.2955e+01 1.0000e+00
5.7833e+01 1.0000e+00
1.0065e+02 1.0000e+00
8.1358e+01 1.0000e+00
6.6892e+01 1.0000e+00
8.8123e+01 1.0000e+00
9.3044e+01 1.0000e+00
7.0328e+01 1.0000e+00
9.3950e+01 1.0000e+00
1.1442e+02 1.0000e+00
1.0562e+02 1.0000e+00
9.8419e+01 1.0000e+00
1.0497e+02 1.0000e+00
9.8211e+01 1.0000e+00
8.8401e+01 1.0000e+00
9.7730e+01 1.0000e+00
1.1681e+02 1.0000e+00
1.0128e+02 1.0000e+00
8.0134e+01 1.0000e+00
6.1925e+01 1.0000e+00
8.6488e+01 1.0000e+00
9.8195e+01 1.0000e+00
8.9146e+01 1.0000e+00
9.4844e+01 1.0000e+00
9.6907e+01 1.0000e+00
5.6045e+01 1.0000e+00
1.0896e+02 1.0000e+00
8.6265e+01 1.0000e+00
7.0686e+01 1.0000e+00
1.0508e+02 1.0000e+00
9.2210e+01 1.0000e+00
6.9466e+01 8.0000e-01
5.7205e+01 1.0000e+00
1.0428e+02 1.0000e+00
1.1388e+02 1.0000e+00
5.3230e+01 1.0000e+00
9.5885e+01 1.0000e+00
6.5849e+01 1.0000e+00
1.1004e+02 1.0000e+00
1.1345e+02 1.0000e+00
8.3086e+01 1.0000e+00
7.8049e+01 1.0000e+00
9.4395e+01 1.0000e+00
7.5499e+01 8.0000e-01
8.3778e+01 1.0000e+00
1.0796e+02 1.0000e+00
1.1214e+02 1.0000e+00
1.2296e+02 1.0000e+00
7.0896e+01 1.0000e+00
1.2780e+02 1.0000e+00
1.2092e+02 1.0000e+00
1.2891e+02 1.0000e+00
9.3267e+01 1.0000e+00
8.1584e+01 1.0000e+00
9.5744e+01 1.0000e+00
8.9034e+01 1.0000e+00
1.0036e+02 8.0000e-01
1.0321e+02 1.0000e+00
1.0990e+02 1.0000e+00
1.1944e+02 1.0000e+00
8.7245e+01 1.0000e+00
1.1094e+02 8.0000e-01
7.2505e+01 1.0000e+00
1.0528e+02 1.0000e+00
1.0430e+02 1.0000e+00
8.5161e+01 1.0000e+00
9.5074e+01 1.0000e+00
6.8805e+01 1.0000e+00
9.4672e+01 1.0000e+00
6.1439e+01 1.0000e+00
7.4967e+01 1.0000e+00
1.2449e+02 1.0000e+00
9.2421e+01 1.0000e+00
1.0839e+02 1.0000e+00
9.0190e+01 1.0000e+00
1.3681e+02 1.0000e+00
1.1578e+02 1.0000e+00
1.1423e+02 8.0000e-01
9.8100e+01 1.0000e+00
1.0787e+02 1.0000e+00
1.1256e+02 1.0000e+00
9.7738e+01 1.0000e+00
9.0815e+01 1.0000e+00
1.0149e+02 1.0000e+00
8.4192e+01 1.0000e+00
9.5882e+01 8.0000e-01
1.0629e+02 1.0000e+00
1.1697e+02 1.0000e+00
9.9481e+01 1.0000e+00
1.1331e+02 1.0000e+00
1.1618e+02 1.0000e+00
3.5156e+01 1.0000e+00
1.0020e+02 1.0000e+00
9.2757e+01 1.0000e+00
7.7811e+01 8.0000e-01
4.8885e+01 1.0000e+00
9.5751e+01 1.0000e+00
6.9760e+01 1.0000e+00
4.1060e+01 8.0000e-01
9.8827e+01 1.0000e+00
5.6605e+01 1.0000e+00
7.7500e+01 1.0000e+00
9.5989e+01 1.0000e+00
9.5865e+01 1.0000e+00
9.2370e+01 1.0000e+00
1.0659e+02 1.0000e+00
5.6502e+01 1.0000e+00
1.1091e+02 1.0000e+00
8.2490e+01 1.0000e+00
5.8875e+01 1.0000e+00
6.6396e+01 1.0000e+00
8.8796e+01 1.0000e+00
1.0490e+02 1.0000e+00
1.1917e+02 1.0000e+00
1.0182e+02 1.0000e+00
7.1289e+01 1.0000e+00
7.8038e+01 1.0000e+00
4.9530e+01 1.0000e+00
5.2889e+01 1.0000e+00
1.0422e+02 1.0000e+00
1.0796e+02 1.0000e+00
8.4724e+01 1.0000e+00
9.8952e+01 1.0000e+00
8.6305e+01 8.0000e-01
1.0537e+02 1.0000e+00
8.5133e+01 1.0000e+00
6.3824e+01 1.0000e+00
1.0271e+02 1.0000e+00
1.2177e+02 1.0000e+00
1.1556e+02 1.0000e+00
1.2623e+02 1.0000e+00
8.6144e+01 1.0000e+00
1.0806e+02 1.0000e+00
8.4524e+01 1.0000e+00
5.7668e+01 1.0000e+00
1.1778e+02 1.0000e+00
8.6668e+01 1.0000e+00
1.0489e+02 1.0000e+00
7.6421e+01 1.0000e+00
4.1698e+01 1.0000e+00
8.8609e+01 1.0000e+00
4.9184e+01 1.0000e+00
9.8387e+01 1.0000e+00
6.0455e+01 1.0000e+00
7.8449e+01 1.0000e+00
5.9293e+01 1.0000e+00
7.1058e+01 1.0000e+00
1.0977e+02 1.0000e+00
8.5547e+01 1.0000e+00
5.0054e+01 1.0000e+00
2.9228e+01 1.0000e+00
6.9749e+01 1.0000e+00
1.2601e+02 1.0000e+00
1.0698e+02 1.0000e+00
1.0439e+02 1.0000e+00
1.1197e+02 1.0000e+00
7.0142e+01 1.0000e+00
1.1178e+02 1.0000e+00
1.0040e+02 1.0000e+00
9.9501e+01 1.0000e+00
9.3301e+01 1.0000e+00
8.8478e+01 1.0000e+00
1.0528e+02 1.0000e+00
7.8253e+01 1.0000e+00
1.0059e+02 1.0000e+00
8.1473e+01 1.0000e+00
9.8711e+01 1.0000e+00
1.0720e+02 1.0000e+00
6.3192e+01 1.0000e+00
9.6605e+01 1.0000e+00
7.1505e+01 1.0000e+00
1.0402e+02 1.0000e+00
8.8226e+01 1.0000e+00
4.5601e+01 1.0000e+00
8.2578e+01 1.0000e+00
7.7559e+01 1.0000e+00
8.8780e+01 1.0000e+00
8.2548e+01 1.0000e+00
1.0844e+02 1.0000e+00
7.9074e+01 1.0000e+00
8.5517e+01 1.0000e+00
1.1693e+02 1.0000e+00
5.7625e+01 1.0000e+00
5.3895e+01 1.0000e+00
7.5679e+01 1.0000e+00
3.8630e+01 1.0000e+00
5.7973e+01 1.0000e+00
1.1481e+02 1.0000e+00
1.0447e+02 1.0000e+00
7.4542e+01 1.0000e+00
7.8870e+01 1.0000e+00
1.1858e+02 1.0000e+00
1.1699e+02 1.0000e+00
8.5288e+01 1.0000e+00
1.0992e+02 1.0000e+00
9.2177e+01 1.0000e+00
9.9380e+01 1.0000e+00
1.0448e+02 1.0000e+00
9.5529e+01 1.0000e+00
1.0950e+02 1.0000e+00
1.1485e+02 1.0000e+00
2.6296e+01 1.0000e+00
4.3146e+01 8.0000e-01
8.5690e+01 1.0000e+00
6.0593e+01 1.0000e+00
