# Dist_from_COM	Sticker_Saturation
1.0745e+02 1.0000e+00
6.3029e+01 1.0000e+00
6.2801e+01 1.0000e+00
8.9985e+01 1.0000e+00
7.9931e+01 8.0000e-01
7.2402e+01 1.0000e+00
7.3367e+01 8.0000e-01
4.2743e+01 1.0000e+00
6.5834e+01 1.0000e+00
1.2695e+02 1.0000e+00
1.1788e+02 6.0000e-01
1.0173e+02 1.0000e+00
6.8149e+01 8.0000e-01
6.6678e+01 1.0000e+00
7.7814e+01 1.0000e+00
1.1813e+02 1.0000e+00
1.0784e+02 8.0000e-01
1.2038e+02 1.0000e+00
1.0089e+02 1.0000e+00
9.2818e+01 1.0000e+00
1.1102e+02 1.0000e+00
1.0599e+02 1.0000e+00
8.3220e+01 1.0000e+00
8.9930e+01 1.0000e+00
1.0422e+02 8.0000e-01
4.0195e+01 1.0000e+00
7.5299e+01 1.0000e+00
9.0457e+01 1.0000e+00
1.0426e+02 8.0000e-01
1.0130e+02 8.0000e-01
6.2794e+01 8.0000e-01
8.2270e+01 4.0000e-01
8.7127e+01 1.0000e+00
6.8588e+01 1.0000e+00
8.5159e+01 6.0000e-01
9.6476e+01 8.0000e-01
2.9457e+01 8.0000e-01
1.1411e+02 4.0000e-01
1.1218e+02 1.0000e+00
8.5737e+01 1.0000e+00
1.2855e+02 6.0000e-01
7.7581e+01 1.0000e+00
8.3843e+01 1.0000e+00
1.1907e+02 1.0000e+00
8.0283e+01 1.0000e+00
9.1926e+01 1.0000e+00
8.1475e+01 8.0000e-01
9.3891e+01 1.0000e+00
9.2024e+01 8.0000e-01
8.6840e+01 8.0000e-01
8.8649e+01 6.0000e-01
1.3709e+02 1.0000e+00
1.3879e+02 8.0000e-01
7.7765e+01 1.0000e+00
9.3847e+01 1.0000e+00
9.2664e+01 1.0000e+00
1.2298e+02 1.0000e+00
1.3138e+02 1.0000e+00
1.4548e+02 6.0000e-01
9.6401e+01 8.0000e-01
1.0098e+02 8.0000e-01
1.0121e+02 6.0000e-01
9.4562e+01 1.0000e+00
1.2758e+02 1.0000e+00
1.3365e+02 1.0000e+00
1.0165e+02 8.0000e-01
8.2837e+01 1.0000e+00
6.8747e+01 1.0000e+00
7.6139e+01 8.0000e-01
1.0298e+02 1.0000e+00
8.1504e+01 1.0000e+00
1.0815e+02 8.0000e-01
7.5842e+01 1.0000e+00
9.5567e+01 1.0000e+00
4.5969e+01 1.0000e+00
8.4981e+01 8.0000e-01
1.0734e+02 1.0000e+00
8.2104e+01 1.0000e+00
1.1627e+02 1.0000e+00
9.1344e+01 1.0000e+00
6.4141e+01 1.0000e+00
9.0589e+01 8.0000e-01
7.1640e+01 1.0000e+00
7.0517e+01 1.0000e+00
9.4109e+01 1.0000e+00
8.5802e+01 1.0000e+00
1.0364e+02 1.0000e+00
1.1154e+02 8.0000e-01
1.0463e+02 1.0000e+00
1.0336e+02 1.0000e+00
9.1691e+01 1.0000e+00
1.1500e+02 1.0000e+00
1.0144e+02 8.0000e-01
8.8706e+01 8.0000e-01
1.1461e+02 8.0000e-01
9.1717e+01 8.0000e-01
6.7179e+01 8.0000e-01
9.1586e+01 1.0000e+00
1.1372e+02 8.0000e-01
1.0398e+02 1.0000e+00
1.0245e+02 1.0000e+00
1.0997e+02 8.0000e-01
9.9621e+01 8.0000e-01
1.0188e+02 8.0000e-01
5.8575e+01 1.0000e+00
7.1961e+01 8.0000e-01
8.5085e+01 1.0000e+00
5.9063e+01 1.0000e+00
9.3135e+01 1.0000e+00
9.9029e+01 1.0000e+00
9.2474e+01 1.0000e+00
1.1465e+02 1.0000e+00
8.3967e+01 1.0000e+00
6.3029e+01 8.0000e-01
7.6955e+00 1.0000e+00
1.0103e+02 1.0000e+00
9.8268e+01 6.0000e-01
1.1503e+02 1.0000e+00
5.5630e+01 6.0000e-01
6.2717e+01 1.0000e+00
1.1313e+02 6.0000e-01
8.0540e+01 1.0000e+00
7.1242e+01 1.0000e+00
8.9284e+01 1.0000e+00
1.0341e+02 1.0000e+00
5.4666e+01 8.0000e-01
7.9240e+01 1.0000e+00
1.7533e+01 1.0000e+00
2.8865e+01 1.0000e+00
1.0351e+02 1.0000e+00
1.1899e+02 8.0000e-01
5.9670e+01 1.0000e+00
3.4102e+01 1.0000e+00
1.2464e+02 6.0000e-01
1.1394e+02 1.0000e+00
4.3159e+01 1.0000e+00
7.3802e+01 1.0000e+00
9.6425e+01 8.0000e-01
9.1962e+01 1.0000e+00
8.7006e+01 8.0000e-01
8.3310e+01 1.0000e+00
5.0796e+01 1.0000e+00
1.2831e+02 8.0000e-01
1.0389e+02 1.0000e+00
9.8011e+01 1.0000e+00
4.9024e+01 1.0000e+00
1.3047e+02 8.0000e-01
1.0488e+02 1.0000e+00
7.4004e+01 1.0000e+00
9.8415e+01 1.0000e+00
1.4001e+02 1.0000e+00
1.2053e+02 8.0000e-01
9.3540e+01 1.0000e+00
1.0192e+02 1.0000e+00
1.1640e+02 1.0000e+00
1.1757e+02 1.0000e+00
8.6665e+01 1.0000e+00
1.1236e+02 8.0000e-01
4.7203e+01 8.0000e-01
6.8756e+01 6.0000e-01
9.3174e+01 1.0000e+00
8.6934e+01 1.0000e+00
4.5771e+01 1.0000e+00
1.1831e+02 8.0000e-01
6.0254e+01 1.0000e+00
7.2276e+01 1.0000e+00
8.8726e+01 8.0000e-01
1.0761e+02 4.0000e-01
3.5762e+01 1.0000e+00
4.4119e+01 8.0000e-01
1.0845e+02 1.0000e+00
6.1463e+01 1.0000e+00
2.9248e+01 6.0000e-01
1.0147e+02 1.0000e+00
1.0318e+02 1.0000e+00
7.6062e+01 1.0000e+00
8.1393e+01 1.0000e+00
9.5211e+01 8.0000e-01
1.4578e+02 8.0000e-01
9.7188e+01 1.0000e+00
1.0305e+02 8.0000e-01
1.5794e+02 8.0000e-01
1.3884e+02 1.0000e+00
1.3435e+02 8.0000e-01
1.3830e+02 1.0000e+00
1.1427e+02 6.0000e-01
1.3397e+02 6.0000e-01
1.0069e+02 8.0000e-01
9.0092e+01 1.0000e+00
5.6583e+01 1.0000e+00
1.0598e+02 8.0000e-01
1.2603e+02 8.0000e-01
8.0550e+01 8.0000e-01
8.8900e+01 1.0000e+00
1.1833e+02 1.0000e+00
9.2881e+01 1.0000e+00
9.6798e+01 1.0000e+00
4.2233e+01 6.0000e-01
7.9313e+01 1.0000e+00
9.1292e+01 1.0000e+00
1.1977e+02 8.0000e-01
9.5013e+01 1.0000e+00
7.3802e+01 6.0000e-01
6.0502e+01 8.0000e-01
3.1908e+01 8.0000e-01
1.0117e+02 1.0000e+00
8.7177e+01 1.0000e+00
1.2415e+02 8.0000e-01
7.7748e+01 1.0000e+00
9.8150e+01 1.0000e+00
1.0202e+02 8.0000e-01
7.4018e+01 1.0000e+00
1.0061e+02 1.0000e+00
7.5866e+01 8.0000e-01
9.1943e+01 1.0000e+00
1.2875e+02 1.0000e+00
1.0317e+02 1.0000e+00
1.1175e+02 1.0000e+00
1.0218e+02 8.0000e-01
5.4777e+01 1.0000e+00
9.7964e+01 8.0000e-01
1.0186e+02 1.0000e+00
1.1635e+02 1.0000e+00
9.0242e+01 1.0000e+00
1.0887e+02 1.0000e+00
9.2782e+01 1.0000e+00
9.2575e+01 1.0000e+00
9.6491e+01 1.0000e+00
9.9658e+01 1.0000e+00
8.9582e+01 8.0000e-01
8.7660e+01 8.0000e-01
5.2583e+01 1.0000e+00
4.8613e+01 1.0000e+00
7.3589e+01 1.0000e+00
8.9453e+01 6.0000e-01
9.3561e+01 1.0000e+00
5.7313e+01 8.0000e-01
6.7363e+01 1.0000e+00
9.7942e+01 1.0000e+00
1.0141e+02 1.0000e+00
6.9439e+01 1.0000e+00
1.0862e+02 1.0000e+00
1.1669e+02 1.0000e+00
4.3520e+01 1.0000e+00
7.7502e+01 1.0000e+00
8.1528e+01 8.0000e-01
6.6068e+01 1.0000e+00
7.2908e+01 1.0000e+00
1.0523e+02 8.0000e-01
1.2025e+02 1.0000e+00
7.2844e+01 1.0000e+00
1.0551e+02 1.0000e+00
8.6376e+01 1.0000e+00
8.7827e+01 1.0000e+00
1.0936e+02 8.0000e-01
1.0169e+02 8.0000e-01
1.1421e+02 1.0000e+00
1.0290e+02 8.0000e-01
1.0508e+02 8.0000e-01
6.7894e+01 8.0000e-01
1.0537e+02 1.0000e+00
9.1884e+01 8.0000e-01
8.0839e+01 8.0000e-01
9.2266e+01 8.0000e-01
1.1330e+02 1.0000e+00
7.0388e+01 1.0000e+00
5.1172e+01 1.0000e+00
1.1786e+02 8.0000e-01
9.6332e+01 1.0000e+00
1.0407e+02 1.0000e+00
8.4172e+01 8.0000e-01
9.5369e+01 8.0000e-01
8.7435e+01 1.0000e+00
6.2857e+01 1.0000e+00
9.3134e+01 8.0000e-01
1.3085e+02 8.0000e-01
1.0691e+02 1.0000e+00
9.5107e+01 1.0000e+00
1.2121e+02 8.0000e-01
1.0717e+02 8.0000e-01
1.2654e+02 8.0000e-01
1.1475e+02 1.0000e+00
9.1139e+01 8.0000e-01
9.8409e+01 8.0000e-01
1.0021e+02 1.0000e+00
8.6076e+01 8.0000e-01
1.0002e+02 1.0000e+00
1.0695e+02 6.0000e-01
1.2641e+02 8.0000e-01
7.8787e+01 1.0000e+00
8.4018e+01 1.0000e+00
9.3575e+01 1.0000e+00
1.0438e+02 1.0000e+00
7.9190e+01 8.0000e-01
1.1133e+02 1.0000e+00
6.8454e+01 1.0000e+00
9.4411e+01 1.0000e+00
8.6843e+01 1.0000e+00
1.0136e+02 1.0000e+00
1.0687e+02 8.0000e-01
5.1463e+01 1.0000e+00
9.8424e+01 1.0000e+00
9.9807e+01 6.0000e-01
8.6335e+01 1.0000e+00
5.8307e+01 1.0000e+00
1.1095e+02 1.0000e+00
9.5029e+01 1.0000e+00
8.4011e+01 1.0000e+00
1.0795e+02 1.0000e+00
8.3724e+01 1.0000e+00
8.9426e+01 8.0000e-01
8.7227e+01 6.0000e-01
8.5631e+01 1.0000e+00
7.6202e+01 8.0000e-01
1.2451e+02 1.0000e+00
8.8913e+01 8.0000e-01
8.7094e+01 1.0000e+00
1.0227e+02 1.0000e+00
9.6820e+01 8.0000e-01
5.1547e+01 1.0000e+00
9.5304e+01 1.0000e+00
9.5494e+01 1.0000e+00
4.4740e+01 8.0000e-01
1.1872e+02 6.0000e-01
9.1256e+01 1.0000e+00
1.1353e+02 1.0000e+00
7.8589e+01 1.0000e+00
1.1531e+02 1.0000e+00
5.3015e+01 1.0000e+00
8.2147e+01 1.0000e+00
1.1885e+02 1.0000e+00
1.0346e+02 1.0000e+00
6.2350e+01 8.0000e-01
1.0730e+02 1.0000e+00
8.3570e+01 1.0000e+00
1.0233e+02 1.0000e+00
2.2018e+01 1.0000e+00
7.0838e+01 1.0000e+00
2.0934e+01 1.0000e+00
9.9969e+01 1.0000e+00
3.8730e+01 1.0000e+00
8.8279e+01 6.0000e-01
5.9728e+01 1.0000e+00
9.3652e+01 8.0000e-01
6.7301e+01 1.0000e+00
9.4132e+01 1.0000e+00
8.1130e+01 1.0000e+00
9.8718e+01 8.0000e-01
9.1014e+01 6.0000e-01
9.2798e+01 8.0000e-01
6.2452e+01 1.0000e+00
1.2701e+02 1.0000e+00
1.2112e+02 1.0000e+00
7.6889e+01 1.0000e+00
5.8647e+01 6.0000e-01
1.0178e+02 1.0000e+00
8.8245e+01 1.0000e+00
1.1255e+02 8.0000e-01
5.7086e+01 1.0000e+00
2.7887e+01 8.0000e-01
9.5810e+01 1.0000e+00
1.2331e+02 8.0000e-01
8.8018e+01 8.0000e-01
6.9734e+01 1.0000e+00
3.5316e+01 1.0000e+00
7.8311e+01 1.0000e+00
8.2599e+01 1.0000e+00
2.6966e+01 1.0000e+00
9.6264e+01 1.0000e+00
9.3016e+01 1.0000e+00
3.2080e+01 1.0000e+00
5.5809e+01 8.0000e-01
8.2713e+01 1.0000e+00
4.2208e+01 1.0000e+00
4.7609e+01 8.0000e-01
6.4238e+01 1.0000e+00
6.8795e+01 1.0000e+00
1.3103e+02 8.0000e-01
1.2031e+02 1.0000e+00
9.9425e+01 8.0000e-01
1.1220e+02 1.0000e+00
1.2147e+02 1.0000e+00
1.1679e+02 1.0000e+00
1.2019e+02 8.0000e-01
9.5933e+01 6.0000e-01
1.1667e+02 1.0000e+00
1.0614e+02 8.0000e-01
7.3457e+01 1.0000e+00
1.2435e+02 8.0000e-01
1.1785e+02 1.0000e+00
7.9887e+01 8.0000e-01
9.2581e+01 6.0000e-01
9.4095e+01 8.0000e-01
7.4272e+01 1.0000e+00
8.6947e+01 8.0000e-01
1.0197e+02 1.0000e+00
8.9020e+01 8.0000e-01
5.6484e+01 1.0000e+00
7.7716e+01 1.0000e+00
9.5802e+01 1.0000e+00
1.1651e+02 8.0000e-01
7.8263e+01 1.0000e+00
7.7186e+01 1.0000e+00
1.0249e+02 1.0000e+00
5.9771e+01 8.0000e-01
6.0735e+01 1.0000e+00
1.0613e+02 1.0000e+00
8.1990e+01 1.0000e+00
7.4266e+01 8.0000e-01
9.0026e+01 8.0000e-01
9.7560e+01 1.0000e+00
1.0410e+02 1.0000e+00
8.2826e+01 1.0000e+00
6.4723e+01 8.0000e-01
2.9562e+01 1.0000e+00
5.2698e+01 8.0000e-01
1.0235e+02 8.0000e-01
1.1220e+02 8.0000e-01
1.1120e+02 6.0000e-01
1.1160e+02 6.0000e-01
1.2071e+02 8.0000e-01
1.0200e+02 1.0000e+00
8.2025e+01 8.0000e-01
1.0010e+02 8.0000e-01
5.6360e+01 1.0000e+00
9.4332e+01 8.0000e-01
7.8345e+01 8.0000e-01
9.8219e+01 1.0000e+00
8.2532e+01 1.0000e+00
1.0032e+02 1.0000e+00
8.5431e+01 1.0000e+00
9.0260e+01 6.0000e-01
9.9496e+01 6.0000e-01
1.0789e+02 1.0000e+00
7.3243e+01 1.0000e+00
1.0846e+02 8.0000e-01
1.0117e+02 6.0000e-01
1.1351e+02 1.0000e+00
1.0534e+02 1.0000e+00
1.2096e+02 1.0000e+00
1.0665e+02 1.0000e+00
1.1081e+02 8.0000e-01
9.5853e+01 8.0000e-01
9.4109e+01 1.0000e+00
9.3582e+01 1.0000e+00
9.8862e+01 1.0000e+00
1.1796e+02 6.0000e-01
1.1075e+02 8.0000e-01
9.2410e+01 8.0000e-01
1.1322e+02 1.0000e+00
1.1190e+02 8.0000e-01
7.5673e+01 1.0000e+00
9.8307e+01 8.0000e-01
9.1102e+01 8.0000e-01
4.5890e+01 1.0000e+00
7.3202e+01 1.0000e+00
8.9648e+01 1.0000e+00
9.8916e+01 1.0000e+00
7.9693e+01 1.0000e+00
7.8314e+01 8.0000e-01
4.9203e+01 1.0000e+00
1.1861e+02 1.0000e+00
1.0373e+02 1.0000e+00
8.7255e+01 1.0000e+00
8.7977e+01 1.0000e+00
8.7127e+01 1.0000e+00
9.3884e+01 8.0000e-01
6.1229e+01 8.0000e-01
9.9370e+01 1.0000e+00
1.1634e+02 1.0000e+00
8.5963e+01 8.0000e-01
9.0258e+01 1.0000e+00
9.7935e+01 8.0000e-01
1.1485e+02 8.0000e-01
6.5706e+01 1.0000e+00
1.1985e+02 1.0000e+00
9.5370e+01 1.0000e+00
7.3718e+01 1.0000e+00
5.8698e+01 1.0000e+00
1.0484e+02 8.0000e-01
4.7080e+01 6.0000e-01
1.2283e+02 8.0000e-01
8.1380e+01 1.0000e+00
9.6356e+01 1.0000e+00
9.8256e+01 8.0000e-01
1.1653e+02 1.0000e+00
7.5624e+01 8.0000e-01
1.2092e+02 8.0000e-01
9.7287e+01 1.0000e+00
9.2164e+01 1.0000e+00
6.3088e+01 1.0000e+00
9.7145e+01 8.0000e-01
9.2007e+01 1.0000e+00
9.0957e+01 1.0000e+00
9.6461e+01 8.0000e-01
9.2000e+01 8.0000e-01
1.0968e+02 8.0000e-01
9.1420e+01 8.0000e-01
1.0654e+02 8.0000e-01
7.7687e+01 1.0000e+00
5.4512e+01 1.0000e+00
8.3497e+01 1.0000e+00
9.6821e+01 8.0000e-01
8.7410e+01 1.0000e+00
9.1316e+01 1.0000e+00
1.1240e+02 6.0000e-01
8.0996e+01 1.0000e+00
1.0083e+02 6.0000e-01
1.0273e+02 1.0000e+00
9.0357e+01 8.0000e-01
7.5077e+01 1.0000e+00
8.0516e+01 6.0000e-01
4.6172e+01 1.0000e+00
9.8855e+01 6.0000e-01
9.6191e+01 1.0000e+00
1.0745e+02 8.0000e-01
7.2986e+01 1.0000e+00
6.1512e+01 8.0000e-01
4.9454e+01 8.0000e-01
4.4140e+01 8.0000e-01
1.1738e+02 8.0000e-01
9.4272e+01 6.0000e-01
6.6008e+01 8.0000e-01
8.2098e+01 1.0000e+00
1.1363e+02 1.0000e+00
6.9280e+01 1.0000e+00
1.0720e+02 1.0000e+00
5.5708e+01 1.0000e+00
5.0678e+01 8.0000e-01
9.7877e+01 1.0000e+00
8.7904e+01 8.0000e-01
4.0803e+01 8.0000e-01
1.1104e+02 8.0000e-01
5.9703e+01 8.0000e-01
4.8204e+01 1.0000e+00
5.7165e+01 1.0000e+00
1.2546e+02 8.0000e-01
9.8725e+01 1.0000e+00
9.8086e+01 8.0000e-01
9.6386e+01 8.0000e-01
1.2173e+02 1.0000e+00
7.1564e+01 1.0000e+00
9.0439e+01 1.0000e+00
8.3273e+01 1.0000e+00
7.7712e+01 1.0000e+00
9.7849e+01 1.0000e+00
1.0572e+02 8.0000e-01
6.8176e+01 1.0000e+00
8.8684e+01 1.0000e+00
7.4977e+01 1.0000e+00
5.6910e+01 8.0000e-01
9.3908e+01 1.0000e+00
9.8415e+01 1.0000e+00
8.7771e+01 6.0000e-01
9.5602e+01 1.0000e+00
1.1165e+02 1.0000e+00
1.2526e+02 1.0000e+00
1.3943e+02 8.0000e-01
1.4711e+02 1.0000e+00
1.1691e+02 8.0000e-01
5.4834e+01 1.0000e+00
3.8962e+01 1.0000e+00
8.2084e+01 1.0000e+00
1.0323e+02 1.0000e+00
2.5353e+01 8.0000e-01
8.1136e+01 8.0000e-01
6.3027e+01 1.0000e+00
1.0845e+02 8.0000e-01
3.0233e+01 8.0000e-01
5.0643e+01 1.0000e+00
1.2019e+02 8.0000e-01
1.3529e+02 1.0000e+00
1.0828e+02 1.0000e+00
7.6524e+01 1.0000e+00
1.2411e+02 8.0000e-01
1.1193e+02 1.0000e+00
1.1334e+02 1.0000e+00
9.8523e+01 1.0000e+00
1.1599e+02 6.0000e-01
6.6879e+01 1.0000e+00
1.2257e+02 8.0000e-01
7.5420e+01 1.0000e+00
1.2984e+02 6.0000e-01
7.3348e+01 8.0000e-01
4.7960e+01 1.0000e+00
9.7122e+01 1.0000e+00
1.1206e+02 1.0000e+00
9.0328e+01 8.0000e-01
1.0163e+02 8.0000e-01
6.1649e+01 1.0000e+00
7.8830e+01 1.0000e+00
9.7815e+01 1.0000e+00
9.0010e+01 1.0000e+00
1.0225e+02 1.0000e+00
9.7629e+01 1.0000e+00
4.2120e+01 1.0000e+00
7.3668e+01 1.0000e+00
9.1419e+01 1.0000e+00
7.5395e+01 8.0000e-01
6.7147e+01 1.0000e+00
6.0323e+01 1.0000e+00
1.0336e+02 1.0000e+00
1.0446e+02 1.0000e+00
5.7108e+01 1.0000e+00
1.0636e+02 1.0000e+00
1.0524e+02 1.0000e+00
1.0466e+02 6.0000e-01
1.1786e+02 1.0000e+00
9.5226e+01 1.0000e+00
9.2265e+01 8.0000e-01
1.0150e+02 1.0000e+00
9.8087e+01 1.0000e+00
6.8540e+01 8.0000e-01
9.5295e+01 6.0000e-01
6.4772e+01 6.0000e-01
6.2735e+01 1.0000e+00
3.0629e+01 1.0000e+00
8.5779e+01 8.0000e-01
9.8003e+01 1.0000e+00
1.0371e+02 8.0000e-01
9.9880e+01 1.0000e+00
1.1114e+02 1.0000e+00
5.9112e+01 1.0000e+00
1.1411e+02 8.0000e-01
7.3804e+01 1.0000e+00
9.7662e+01 1.0000e+00
1.0197e+02 1.0000e+00
8.1818e+01 1.0000e+00
1.1210e+02 1.0000e+00
8.7759e+01 8.0000e-01
9.8738e+01 1.0000e+00
1.0785e+02 1.0000e+00
1.2349e+02 8.0000e-01
1.0622e+02 1.0000e+00
1.0175e+02 1.0000e+00
1.0809e+02 8.0000e-01
1.1214e+02 1.0000e+00
1.1113e+02 8.0000e-01
4.9368e+01 1.0000e+00
9.4390e+01 6.0000e-01
9.9564e+01 1.0000e+00
8.7743e+01 8.0000e-01
6.9986e+01 8.0000e-01
8.9678e+01 6.0000e-01
8.2791e+01 1.0000e+00
9.0020e+01 1.0000e+00
7.8531e+01 1.0000e+00
7.7379e+01 8.0000e-01
1.1988e+02 8.0000e-01
7.5374e+01 6.0000e-01
6.9468e+01 8.0000e-01
1.0761e+02 8.0000e-01
1.0213e+02 1.0000e+00
1.1933e+02 1.0000e+00
6.8570e+01 1.0000e+00
8.6823e+01 1.0000e+00
6.3579e+01 6.0000e-01
1.1451e+02 8.0000e-01
1.1188e+02 1.0000e+00
1.2950e+02 1.0000e+00
9.9656e+01 1.0000e+00
9.6891e+01 1.0000e+00
6.1792e+01 8.0000e-01
1.0629e+02 8.0000e-01
5.4527e+01 1.0000e+00
7.0537e+01 1.0000e+00
1.0266e+02 1.0000e+00
5.0743e+01 8.0000e-01
1.3013e+02 8.0000e-01
7.0643e+01 1.0000e+00
1.0591e+02 1.0000e+00
7.8024e+01 1.0000e+00
8.3552e+01 6.0000e-01
1.0757e+02 1.0000e+00
7.7171e+01 1.0000e+00
7.6536e+01 1.0000e+00
1.1533e+02 1.0000e+00
7.8138e+01 1.0000e+00
1.0452e+02 6.0000e-01
8.5683e+01 8.0000e-01
1.0668e+02 8.0000e-01
9.7339e+01 1.0000e+00
9.4148e+01 1.0000e+00
1.1413e+02 1.0000e+00
8.5056e+01 6.0000e-01
1.2678e+02 6.0000e-01
7.8508e+01 1.0000e+00
8.8482e+01 6.0000e-01
1.1881e+02 1.0000e+00
1.3943e+02 6.0000e-01
1.0755e+02 8.0000e-01
1.0297e+02 1.0000e+00
8.7771e+01 1.0000e+00
9.6984e+01 1.0000e+00
8.6715e+01 8.0000e-01
8.6634e+01 8.0000e-01
9.6987e+01 8.0000e-01
7.5409e+01 1.0000e+00
7.9090e+01 1.0000e+00
1.1486e+02 1.0000e+00
9.9095e+01 1.0000e+00
1.0277e+02 8.0000e-01
8.3605e+01 1.0000e+00
7.3214e+01 1.0000e+00
8.6561e+01 8.0000e-01
1.2579e+02 1.0000e+00
7.5477e+01 1.0000e+00
1.2282e+02 8.0000e-01
8.9806e+01 1.0000e+00
9.4825e+01 1.0000e+00
9.2534e+01 1.0000e+00
8.9720e+01 1.0000e+00
1.0200e+02 1.0000e+00
8.9431e+01 8.0000e-01
9.0698e+01 1.0000e+00
1.1798e+02 1.0000e+00
5.3176e+01 8.0000e-01
6.2772e+01 1.0000e+00
1.3082e+02 1.0000e+00
9.2721e+01 1.0000e+00
8.2163e+01 8.0000e-01
7.5393e+01 1.0000e+00
9.9470e+01 1.0000e+00
9.4193e+01 1.0000e+00
5.9372e+01 1.0000e+00
7.5811e+01 8.0000e-01
8.9159e+01 1.0000e+00
8.6434e+01 1.0000e+00
1.0204e+02 1.0000e+00
5.1037e+01 8.0000e-01
1.2651e+02 1.0000e+00
1.1531e+02 8.0000e-01
7.5776e+01 1.0000e+00
8.0194e+01 1.0000e+00
4.9518e+01 8.0000e-01
8.2028e+01 8.0000e-01
1.0390e+02 8.0000e-01
9.9502e+01 1.0000e+00
8.0966e+01 8.0000e-01
8.2352e+01 1.0000e+00
8.9274e+01 8.0000e-01
9.9157e+01 1.0000e+00
5.5215e+01 1.0000e+00
4.3113e+01 1.0000e+00
4.5166e+01 1.0000e+00
8.1340e+01 8.0000e-01
8.9481e+01 1.0000e+00
4.5115e+01 1.0000e+00
5.5669e+01 1.0000e+00
2.6513e+01 1.0000e+00
4.4716e+01 1.0000e+00
1.1291e+02 1.0000e+00
8.6472e+01 8.0000e-01
8.3051e+01 1.0000e+00
9.1312e+01 1.0000e+00
8.1964e+01 1.0000e+00
7.7054e+01 1.0000e+00
8.8038e+01 1.0000e+00
1.0554e+02 8.0000e-01
1.0888e+02 1.0000e+00
6.2341e+01 1.0000e+00
5.0705e+01 1.0000e+00
1.1495e+02 1.0000e+00
1.0637e+02 8.0000e-01
9.4052e+01 1.0000e+00
1.0630e+02 6.0000e-01
4.3536e+01 1.0000e+00
6.8866e+01 4.0000e-01
7.9956e+01 1.0000e+00
4.7075e+01 8.0000e-01
8.0860e+01 1.0000e+00
9.6965e+01 1.0000e+00
1.1004e+02 8.0000e-01
5.8432e+01 1.0000e+00
5.9659e+01 1.0000e+00
4.1482e+01 8.0000e-01
1.1109e+02 1.0000e+00
5.7610e+01 1.0000e+00
6.6038e+01 8.0000e-01
5.9208e+01 8.0000e-01
3.3712e+01 1.0000e+00
8.6201e+01 1.0000e+00
5.7542e+01 8.0000e-01
6.7114e+01 1.0000e+00
5.5070e+01 8.0000e-01
1.0582e+02 1.0000e+00
1.1204e+02 1.0000e+00
1.0144e+02 1.0000e+00
9.6631e+01 1.0000e+00
7.4471e+01 8.0000e-01
8.5316e+01 1.0000e+00
8.3893e+01 1.0000e+00
1.1726e+02 1.0000e+00
1.2385e+02 1.0000e+00
1.0752e+02 1.0000e+00
6.6302e+01 1.0000e+00
1.1978e+02 1.0000e+00
1.0588e+02 8.0000e-01
7.2060e+01 1.0000e+00
9.7405e+01 1.0000e+00
9.4468e+01 1.0000e+00
8.0621e+01 1.0000e+00
9.2881e+01 1.0000e+00
1.0260e+02 1.0000e+00
9.8607e+01 1.0000e+00
1.0581e+02 8.0000e-01
1.1170e+02 1.0000e+00
9.7732e+01 6.0000e-01
9.3238e+01 1.0000e+00
9.7999e+01 1.0000e+00
1.3172e+02 8.0000e-01
8.1884e+01 1.0000e+00
1.2355e+02 1.0000e+00
1.1952e+02 1.0000e+00
9.2703e+01 1.0000e+00
6.9951e+01 8.0000e-01
1.0595e+02 1.0000e+00
9.3920e+01 1.0000e+00
6.4524e+01 1.0000e+00
1.0562e+02 8.0000e-01
1.3871e+02 1.0000e+00
1.1724e+02 8.0000e-01
8.6291e+01 8.0000e-01
1.1945e+02 1.0000e+00
9.8654e+01 1.0000e+00
8.9817e+01 1.0000e+00
9.9727e+01 1.0000e+00
9.2418e+01 1.0000e+00
8.7409e+01 8.0000e-01
9.9786e+01 1.0000e+00
7.6470e+01 1.0000e+00
1.1314e+02 1.0000e+00
9.0724e+01 1.0000e+00
4.3536e+01 1.0000e+00
5.2441e+01 8.0000e-01
9.3055e+01 8.0000e-01
7.4257e+01 1.0000e+00
5.4836e+01 1.0000e+00
9.7633e+01 8.0000e-01
1.0421e+02 1.0000e+00
1.0861e+02 1.0000e+00
1.2851e+02 8.0000e-01
2.2797e+01 1.0000e+00
9.1001e+01 8.0000e-01
6.9221e+01 1.0000e+00
9.3661e+01 8.0000e-01
1.0474e+02 1.0000e+00
8.6507e+01 4.0000e-01
1.0392e+02 1.0000e+00
9.5448e+01 1.0000e+00
9.8386e+01 6.0000e-01
1.0224e+02 6.0000e-01
1.1729e+02 1.0000e+00
1.0827e+02 1.0000e+00
5.5756e+01 1.0000e+00
1.0716e+02 1.0000e+00
6.8703e+01 1.0000e+00
1.1331e+02 8.0000e-01
1.2137e+02 1.0000e+00
9.6624e+01 8.0000e-01
7.2277e+01 1.0000e+00
1.1559e+02 8.0000e-01
1.0424e+02 1.0000e+00
8.0759e+01 8.0000e-01
8.0323e+01 6.0000e-01
1.2188e+02 8.0000e-01
7.0630e+01 1.0000e+00
6.7630e+01 1.0000e+00
6.7099e+01 1.0000e+00
7.3758e+01 1.0000e+00
9.6456e+01 8.0000e-01
6.2471e+01 1.0000e+00
1.0514e+02 1.0000e+00
